4bf2553f7077952128b23e7c,39.329468045,6278337,141.52989342,まるまん じんぎす館
4ef45485f9ab42ef2f2a6202,39.330404872,9742611,141.528916539,ズモナハウス tanto tanto
4eb48acaf790d87d025a1f47,39.330041,122865028,141.52874,遠野物産館
4dbf5b681e72dd48b1f15006,39.330605531,2712418,141.528540363,蔵の道広場
4ff23794e4b09c1e8562a05a,39.331387965,105986329,141.532062712,遠野市役所とぴあ庁舎
4eb48c690aaf1abedeedf5fc,39.330891,15235546,141.527995,遠野蔵の道ギャラリー
5181edcf498ef358960900a4,39.329716589,96249662,141.528757693,とおの物語の館
4bd6731f5631c9b699faa530,39.329331064,3194649,141.5286085,とおの昔話村
4e841d7b5503e18a1263e6fc,39.328870108,88031806,141.528872252,軽食喫茶ココカナ
4bd66af029eb9c74ca2995e1,39.327733138,3229308,141.528904438,遠野市立博物館
4e49f205fa76a0c058cac27b,39.326077367,14358481,141.527305003,鍋倉城址
4bd66e026f649521eaef70ec,39.3273519,387579,141.52844578,南部神社
4c68a71edaf5be9a5f76aa1c,39.328774669,73584430,141.527654529,遠野市民センター
4bd66fb77b1876b0739e8c86,39.326164588,3229543,141.527295113,鍋倉城跡
4eb48021f790d87d0254e86c,39.332154612,41902682,141.530501763,遠野観光案内所
4f83cff1e4b010a79bc7e274,39.332148905,29938137,141.530386419,旅の蔵 遠野(遠野市観光交流センター)
4edc8d1d8231efe391ef0407,39.332173024,45702266,141.529564261,ホテルきくゆう
4e354e60b61cddd1cd3ba2cb,39.332056257,74682722,141.531779231,つるや
5041c277e4b0047a4185f231,39.332235343,168974068,141.529217216,大手橋
4bcaa925937ca593f263a892,39.331159797,21542662,141.531776043,とぴあ
51b55f4c498e6d775cbf4ef0,39.331900464,170138603,141.512805519,遠野地区合同庁舎
4f63f85de4b098610a713a61,39.330289219,126334237,141.522853374,対泉院
4dbb2cfa1e72b351ca9282f8,39.33085834,7492991,141.50015935,岩手県遠野災害ボランティア支援センター
4e3e27cb8877b00cfc51e1a5,39.373706003,4949744,141.563705429,法門山福泉寺
507a15b1e4b027ceddfe3bc6,39.383700985,159687030,141.563875924,遠野馬の里
4bf24e25707795216fb03e7c,39.330924287,2201045,141.500454586,道の駅 遠野 風の丘
4e744a5562e1263515e2ad9a,39.3299925,14360727,141.512532222,卯子酉様
4bf24d5c707795213db03e7c,39.337530835,27976669,141.447799315,続石
50552770e4b0c6b686322757,39.325672598,182495556,141.511633319,愛宮神社
50272be2e4b067a86241bf99,39.335417429,45516334,141.549023564,味処伊呂波
4bd908fde914a593ba8b55fa,39.327889158,3611559,141.53341421,遠野市役所
5157ac37e4b0fa0f8d4ce1ff,39.327842987,84934342,141.534408713,やまごや
4e8460475c5c9240de7c3d82,39.329605016,8725867,141.533064956,旅館 平澤屋
517de55fe4b0fb649dbea0ae,39.32746181,126167189,141.53686898,遠野小学校
4ec1595710810143d373e908,40.176945409,15385267,141.642227098,久慈渓流
4e7bd20baeb71fc808e3325e,40.152371895,28238975,141.722942264,滝ダム
4f5ad766e4b07fefffff2eae,40.067092195,14375740,141.777566352,笘屋
5073b5cb498e74a4f6479fb1,40.11226,211957373,141.818397,中健 野田店
515fa996e4b067ab2d2d308e,40.1902357,89983709,141.769565767,駅前デパート
51de782c498eb19491de5d96,40.186088035,113447285,141.771964462,ひさご
53c0bac7498e192333a141c1,40.190207,455935946,141.770763,北三陸鉄道 北三陸駅
4e66e203483bef6eb7b9b164,40.190652358,124436185,141.769325446,三陸リアス亭
4e8e97bfd22d11e244b3e0dc,40.190084627,179630267,141.7706015,駅近アンテナショップ 大判小判
51e3427d498e9a3f78118227,40.190283154,142414519,141.770516417,久慈市観光案内所
4f5ae410e5e8fe30cbbcb958,40.189758316,127422710,141.769917011,養老乃瀧 久慈駅前店
4ea14538b8f7e4911e1b49f8,40.18936832,123750650,141.769944756,中華料理 砂子
519ec254498e44bd9902e65b,40.190334,124171364,141.770005,久慈広域観光協会
5171335ce4b0a642462b0f0d,40.188777292,94810942,141.770525464,喫茶 モカ
4f6213cc754a6fc11d216de5,40.190586095,67715049,141.770195961,cafe BONBON
50d55f2729a6d54240378f9a,40.190389396,127453915,141.769766808,カラオケ 招福亭クレヨン 久慈店
4ff00f8ae4b02f36dba373e3,40.189463,179610134,141.769488,バラエティショップ DON
51e1428f498ec9e0d9b97311,40.188612085,117003567,141.770670831,HARVEST(ハーヴェスト)
4e747e00b61c22c637bd6e97,40.190568556,13905316,141.769860663,秋田比内や 久慈店
4c1071d9a6c19521ab4f36dd,40.190648787,10350814,141.76935664,久慈第一ホテル
4dedc47f8877aa0c3ca6a603,40.190442669,149447092,141.769498587,久慈駅前停留所
4e9653bd2c5be852feeb02a8,40.190209681,13897769,141.769525871,まめぶの家 久慈駅前店
4eb3d51c29c212fb6bae5a36,40.189438676,104396659,141.768785119,casual dining NALU
4d2713a83c795481751fc19b,40.169772403,66326282,141.724585385,久慈琥珀博物館
4fb8537ee4b0e055b577fbde,40.169454324,83812858,141.726175015,リトアニア館
4f5b4d8fe5e8fe30cbc85e28,40.169842848,111943499,141.723460333,ビストロ くんのこ
4fee5a10e4b0481d50ee2934,40.19262463,26763659,141.767452137,久慈市
5163c6e6e4b00c5afa23eae3,40.175038187,543604303,141.682467592,不老泉
4ebcb41a61af9815e0d5b265,40.190223345,109868455,141.769121289,洋菓子 ミリオンベル
50273390e4b0fe423dae5b51,40.189744103,144416314,141.745073757,碁石ドライブイン
4d983ec10caaa143e5eda7b3,40.19136469,38159207,141.769809723,カフェレストラン エルコリーヌ
4eba865b8b81896884613c0d,40.188675,124518814,141.768065,世界のラーメン豚とん
50703374e4b04b4e0c886b4e,40.191149159,59059791,141.765973695,Free Space One
51f8f0bc498ecf59cb366b01,40.186628521,130528598,141.768554011,鉄板焼き　団家
4cb25a40c5e6a1cd140ae5f6,40.299299168,28188266,141.775759241,ミニストップ 種市中野店
4cf295521457a09025d546c6,40.226294277,31218108,141.785756303,鬼は内
4c914eae1adc370439fe2ed1,40.224033018,56549228,141.782818437,サークルKサンクス 久慈北インター前店
4fa24f52e4b0022277bd4978,40.267804229,95994600,141.813603946,侍の湯 きのこ屋
4fa25648e4b0e0605dea3771,40.27174945,89165254,141.814162731,北侍浜野営場
51a1cfd3498e6dbb447061f7,40.264755249,365807662,141.817321777,侍浜の岩場
4fa2579de4b0957112e910e9,40.270456055,97304577,141.815879345,岩場海水プール
4ea4ec1cd5fb57c09e59ffa2,40.207848821,124165246,141.792019084,陸中夏井駅（Rikuchu-Natsui Sta.）
4e61c70c52b1260c12d7e4e9,40.188039848,15824462,141.787475336,お食事処 おおみ屋
4d9662eb577cba7abd2e8179,40.132442359,170240614,141.785851344,陸中宇部駅
4f5b1cd5e5e8fe30cbc334a4,40.189905842,90769845,141.76504612,昭和の想い出博物館 レトロ館
4e731e9c62e1a77aaca6f294,40.189299925,32275027,141.76723327,巽山公園
4f790040d5fbf3ef1f7cc660,40.189971409,11983688,141.76504612,エフエム岩手久慈支局 くんのこスタジオ
4e4644be7d8b91a0658c7e4d,40.189700945,39251563,141.765174866,越戸商店 久慈店
4f5b2370e5e8fe30cbc3e8f6,40.190623445,89164171,141.766869815,おむすび処 かだっ亭
4e6db538b0fb62b7785b9c50,40.190498,32914933,141.765665,歴通路広場
5181b7b97dd2782a138f9eb0,40.190463158,198611370,141.765378714,田村牧場直営　たむら屋　歴通路店
4e6eed62c65b6d433ab39dc9,40.190592409,121951679,141.765606635,あじ屋
519de2c1498e01127b36260d,40.190887289,144941911,141.765762269,ソフトランドタケヤ
4f4f06ae4fc664ffcdab52f1,40.190594291,32914283,141.765282154,タコス＆もちもちドーナツ Red chili
4d271991b818a35d4439888a,40.18990286,90417304,141.764802592,地場食材レストラン 山海里
