4ba730d5f964a520208539e3,39.40674426,14345126,141.141443,似内駅 (Nitanai Sta.)
4bb6b6871344b713b9fe9d04,39.386590564,192541063,141.135284901,ツルハドラッグ 花巻高木店
4c93642c332c3704f7279064,39.388149466,208007618,141.145584583,ファミリーマート 花巻高木北店
4dab4e7d1e72c1ab9c07d6c7,39.406787,36325987,141.168694,ケンジの宿
4fa44b4be4b0ac15cee1fe91,39.406698,175803960,141.173727,東北新幹線 新花巻駅 2番線
4bd7c3ae09ecb71373a0477c,39.001593365,223138,141.102669239,中尊寺
4b89d2bef964a520174f32e3,39.00131889,299306,141.10238751,中尊寺 本堂
4b89d4bef964a520cf4f32e3,39.001703744,299602,141.10057126,中尊寺金色堂
4b89d048f964a5203d4e32e3,39.000354367,299138,141.104627671,弁慶堂
4c0889217e3fc9284b93f082,38.998308241,4153886,141.107840538,中尊寺 月見坂
5029f670e4b0c9030fef112e,39.001002264,115775046,141.102705818,中尊寺 観音堂
4e26272eb0fb1fae1dd19184,39.001786415,4457652,141.100545516,中尊寺、讃衡蔵
50318da6e4b01a9d9fc2a137,39.000901334,34853312,141.1028409,中尊寺 薬師堂
4e100f56ae602afe96b16327,39.001230675,4841798,141.101725101,中尊寺 不動堂
4e261ef752b1977e8b3fd5fe,39.001643391,4015380,141.101660728,中尊寺 峯薬師堂
4c9ab9d478fc236af3583897,39.001112,105620639,141.103506,積善院
4e100ddac65b4a49f3010917,39.001714261,3884005,141.101446152,中尊寺 大日堂
4e3379491f6efba24117ed55,39.000922507,16559047,141.103649786,中尊寺 地蔵堂
5031959fe4b02982273e501d,39.001877,76318831,141.100736,中尊寺 梵鐘
4fa32aafe4b0ddd4947c4974,39.001786516,133512949,141.100539376,金色堂拝観券発行所
4e6017fd1838ad3d0dc24f08,39.000858375,5104811,141.100878378,平泉町営中尊寺坂の上駐車場
4e3367a1d164be7ec59a2322,39.001841619,30197290,141.100655866,阿弥陀堂
4bd9f5bdaae4ef3b89c86ec6,38.987192719,810367,141.107465029,毛越寺
5032fcb6e4b0a4a97872c751,39.001944,35490425,141.100304,中尊寺 弁財天堂
4dc0d714b0fb1c18ee56325a,39.00294905,4154711,141.100315,白山神社 能舞台
4f029d074690f6ececd8a6a5,39.003148027,11273180,141.100340737,白山神社
4eed62ed8231688f1e5bf3f5,39.002441764,141158934,141.099726619,大長寿院
4f9e2f07e4b0849ad1b3617f,39.002187,69401516,141.099769,中尊寺 釈迦堂
4fb86081e4b0bde7b7738b45,39.001790895,21093963,141.099668388,中尊寺 芭蕉翁句碑
4e683658b61c7d64794eab76,39.00253724,14460695,141.09962213,はりきゅう西谷坊
4e7699a31495be5171a56d74,39.001555845,5106003,141.099509597,中尊寺 経蔵
4fa35116e4b01acec259c8e6,39.000120764,22275030,141.105171809,中尊寺 東物見台
4e97d6690cd6fc9c83692c0c,38.987987518,7138859,141.115089086,平泉町
4c9446370341370471ee70ef,39.003293465,5011843,141.099839991,かんざん亭
4f9f423ce4b0b7f903b4cd71,38.999513565,545747277,141.105538386,弁慶園
4bf37d4d706e20a14652a898,38.98660896,50043789,141.113789678,平泉町役場
4e769a721495be5171a5c67b,39.002068611,5711268,141.099219918,中尊寺 旧覆堂
4bdb42f4c712b713fc9f63b4,38.998785634,3281843,141.108790437,平泉レストハウス
4fc01ed8e4b0117b731ceac3,39.01116231,17700504,141.117390646,平泉北こ線橋
4c68d73b8d22c928b9dcb545,38.998218569,4155035,141.108550716,弁慶の墓
4f9e34aee4b0e445b8a401bb,38.999348826,76021004,141.106141981,中尊寺 八幡堂
4dd097dc1f6eb12270afb4dd,38.996398797,7456335,141.110426188,ほっかほっか亭 平泉店
4e3651bdb61cddd1cd46d377,38.988106259,131267305,141.115065818,cafe&bar 琥珀
4f0d3a0be4b0ac2737997397,38.992940271,57581890,141.111295308,熊野三社
4ecc8c7eb6344934dcd05d7d,38.999027731,8107795,141.10585755,そば処 義家
4eb4de549a52ad1e3eb3d5ec,38.987230791,14431396,141.108246923,毛越寺
51a184aa498ec1fa9df23c46,38.993640066,205932618,141.116066765,大夫黒
4ec471a1be7bd3e184c87497,38.988784,177473978,141.116258,ひらいずみ内科クリニック
4d3afada0333a093f1e95934,39.469612,7369850,140.988514,新鉛温泉 愛隣館
4c0c625f7189c928fb83d5b6,39.434535734,231387826,141.081962585,金谷神社
4e45cfbba809fb2fa3e347f7,39.444217749,52579270,141.074752808,松山寺
4c5637f012f0d13a419204ad,39.425365772,70023909,141.078564116,とんかつラーメン いこい
4eb205419911d335b0532996,39.464890581,122411656,141.087380648,岩手県立総合教育センター
4c7f3e0401df3704edcee5ac,39.514747671,7236083,141.100974083,紫波SA (下り)
4b773189f964a52087862ee3,39.515041499,2601988,141.10362947,紫波SA (上り)
4d3cc7256e0aa1cda631e62c,39.417514876,2584586,141.013120403,志戸平温泉 湯の社 ホテル志戸平
4b88dd3ff964a520fa1032e3,39.45173866,283604,141.070156304,花巻温泉
4c622a6069a1c9b6d73738a4,39.463000788,127209,140.993329226,鉛温泉スキー場
4cf4658a1d18a14379e065ec,39.558985897,7302953,141.077799797,志和稲荷神社
4bb04638f964a520423f3ce3,39.465776836,3752634,140.991486311,鉛温泉 藤三旅館
4bc9d09b937ca5934558a692,39.435465569,1067514,141.015670393,大沢温泉
4bd3f01b462cb7132e92df07,39.45275556,7493730,141.068295346,花巻温泉 ホテル 紅葉館
